2.800000000000000000e+02,6.919542249937975640e+22,-1.352474443319376525e+23,-6.605202183255789614e+22
2.810000000000000000e+02,6.920223741135344055e+22,-1.352542593675290015e+23,-6.605202195617556097e+22
2.820000000000000000e+02,6.920918428793349289e+22,-1.352612064074036350e+23,-6.605202211947014206e+22
2.830000000000000000e+02,6.921626447289904844e+22,-1.352682867968654684e+23,-6.605202232396641993e+22
2.840000000000000000e+02,6.922347961562712087e+22,-1.352755021880562496e+23,-6.605202257242912876e+22
2.850000000000000000e+02,6.923083166837837608e+22,-1.352828545375721876e+23,-6.605202286919381156e+22
2.860000000000000000e+02,6.923832287453781374e+22,-1.352903460946820517e+23,-6.605202322014423797e+22
2.870000000000000000e+02,6.924595574816554720e+22,-1.352979793806023438e+23,-6.605202363243679659e+22
2.880000000000000000e+02,6.925373304726502769e+22,-1.353057571615165152e+23,-6.605202411425148751e+22
2.890000000000000000e+02,6.926165774292952600e+22,-1.353136824176961986e+23,-6.605202467476667263e+22
2.900000000000000000e+02,6.926973298456867635e+22,-1.353217583089378614e+23,-6.605202532436918508e+22
2.910000000000000000e+02,6.927796205928618079e+22,-1.353299881342926219e+23,-6.605202607500644110e+22
2.920000000000000000e+02,6.928634834211922405e+22,-1.353383752827141557e+23,-6.605202694059493163e+22
2.930000000000000000e+02,6.929489523325385310e+22,-1.353469231706998309e+23,-6.605202793744597778e+22
2.940000000000000000e+02,6.930360607806689640e+22,-1.353556351627714017e+23,-6.605202908470450533e+22
2.950000000000000000e+02,6.931248406555897994e+22,-1.353645144703696833e+23,-6.605203040481070337e+22
2.960000000000000000e+02,6.932153210029113501e+22,-1.353735640242808527e+23,-6.605203192398971771e+22
2.970000000000000000e+02,6.933075264233827782e+22,-1.353827863151020700e+23,-6.605203367276379216e+22
2.980000000000000000e+02,6.934014750911943515e+22,-1.353921831955870830e+23,-6.605203568646764783e+22
2.990000000000000000e+02,6.934971763238684223e+22,-1.354017556381160010e+23,-6.605203800572915876e+22
3.000000000000000000e+02,6.935946276330467335e+22,-1.354115034401619564e+23,-6.605204067685728308e+22
3.010000000000000000e+02,6.936938111860712931e+22,-1.354214248706586643e+23,-6.605204375205153499e+22
3.020000000000000000e+02,6.937946896153582764e+22,-1.354315162508493461e+23,-6.605204728931351842e+22
3.030000000000000000e+02,6.938972011294654412e+22,-1.354417714648421384e+23,-6.605205135189559424e+22
3.040000000000000000e+02,6.940012539108759542e+22,-1.354521813981555935e+23,-6.605205600706799809e+22
3.050000000000000000e+02,6.941067198365323126e+22,-1.354627333075794657e+23,-6.605206132392623446e+22
3.060000000000000000e+02,6.942134276346048886e+22,-1.354734101333689007e+23,-6.605206736990841183e+22
3.070000000000000000e+02,6.943211557013393139e+22,-1.354841897757986343e+23,-6.605207420566470289e+22
3.080000000000000000e+02,6.944296249495486307e+22,-1.354950443729107728e+23,-6.605208187795590978e+22
3.090000000000000000e+02,6.945384922444313972e+22,-1.355059396348457475e+23,-6.605209041040260779e+22
3.100000000000000000e+02,6.946473451919796024e+22,-1.355168343114002349e+23,-6.605209979220227470e+22
3.110000000000000000e+02,6.947556992549165151e+22,-1.355276798908892667e+23,-6.605210996539761518e+22
3.120000000000000000e+02,6.948629983400751530e+22,-1.355384206458591935e+23,-6.605212081185167822e+22
3.130000000000000000e+02,6.949686200772353799e+22,-1.355489941494151816e+23,-6.605213214169164363e+22
3.140000000000000000e+02,6.950718869344508654e+22,-1.355593323790510273e+23,-6.605214368560594079e+22
3.150000000000000000e+02,6.951720840257393918e+22,-1.355693634965701751e+23,-6.605215509399623592e+22
3.160000000000000000e+02,6.952684839021999817e+22,-1.355790143364724959e+23,-6.605216594625249778e+22
3.170000000000000000e+02,6.953603777498922248e+22,-1.355882135476843441e+23,-6.605217577269512163e+22
3.180000000000000000e+02,6.954471113089943077e+22,-1.355968952205108157e+23,-6.605218408961138491e+22
3.190000000000000000e+02,6.955281226636124068e+22,-1.356050027109811476e+23,-6.605219044461990694e+22
3.200000000000000000e+02,6.956029781135094448e+22,-1.356124922775740235e+23,-6.605219446622307903e+22
3.210000000000000000e+02,6.956714019304521282e+22,-1.356193361020471193e+23,-6.605219590900190649e+22
3.220000000000000000e+02,6.957332961405318463e+22,-1.356255242995525306e+23,-6.605219468549934599e+22
3.230000000000000000e+02,6.957887475985269391e+22,-1.356310656378050215e+23,-6.605219087795232755e+22
3.240000000000000000e+02,6.958380213464491413e+22,-1.356359868619158832e+23,-6.605218472727096905e+22
3.250000000000000000e+02,6.958815412031330451e+22,-1.356403307220615425e+23,-6.605217660174823798e+22
3.260000000000000000e+02,6.959198602678158701e+22,-1.356441529790300810e+23,-6.605216695224849400e+22
3.270000000000000000e+02,6.959536251636037557e+22,-1.356475187791192182e+23,-6.605215626275884263e+22
3.280000000000000000e+02,6.959835382099182459e+22,-1.356504988257886237e+23,-6.605214500479679909e+22
3.290000000000000000e+02,6.960103213338105322e+22,-1.356531657351852322e+23,-6.605213360180417895e+22
3.300000000000000000e+02,6.960346846213129110e+22,-1.356555908685429043e+23,-6.605212240641161324e+22
3.310000000000000000e+02,6.960573012623651294e+22,-1.356578418166780301e+23,-6.605211169044151717e+22
3.320000000000000000e+02,6.960787895259431856e+22,-1.356599805980163535e+23,-6.605210164542203494e+22
3.330000000000000000e+02,6.960997015009343465e+22,-1.356620625405041181e+23,-6.605209239041068342e+22
3.340000000000000000e+02,6.961205177354237981e+22,-1.356641357574371551e+23,-6.605208398389477533e+22
3.350000000000000000e+02,6.961416465991519647e+22,-1.356662410970045308e+23,-6.605207643708933433e+22
3.360000000000000000e+02,6.961634271250407961e+22,-1.356684124392440442e+23,-6.605206972673996462e+22
3.370000000000000000e+02,6.961861341798398008e+22,-1.356706772243038779e+23,-6.605206380631989787e+22
3.380000000000000000e+02,6.962099849978425272e+22,-1.356730571149297939e+23,-6.605205861514554114e+22
3.390000000000000000e+02,6.962351463265007462e+22,-1.356755687180457109e+23,-6.605205408539563629e+22
3.400000000000000000e+02,6.962617416376478650e+22,-1.356782243110578574e+23,-6.605205014729307088e+22
3.410000000000000000e+02,6.962898580297220096e+22,-1.356810325357760275e+23,-6.605204673280382652e+22
3.420000000000000000e+02,6.963195525785697491e+22,-1.356839990360014932e+23,-6.605204377814451828e+22
3.430000000000000000e+02,6.963508579951392378e+22,-1.356871270247725626e+23,-6.605204122525863877e+22
3.440000000000000000e+02,6.963837875308899546e+22,-1.356904177754700146e+23,-6.605203902238101917e+22
3.450000000000000000e+02,6.964183391420465283e+22,-1.356938710381079120e+23,-6.605203712390325915e+22
3.460000000000000000e+02,6.964544989759772033e+22,-1.356974853874562189e+23,-6.605203548985849859e+22
3.470000000000000000e+02,6.964922442688120645e+22,-1.357012585121986527e+23,-6.605203408531744621e+22
3.480000000000000000e+02,6.965315457444917281e+22,-1.357051874542937944e+23,-6.605203287984462155e+22
3.490000000000000000e+02,6.965723695930770090e+22,-1.357092688063414193e+23,-6.605203184703371844e+22
3.500000000000000000e+02,6.966146790920558739e+22,-1.357134988732952299e+23,-6.605203096408964255e+22
3.510000000000000000e+02,6.966584359240727947e+22,-1.357178738038379192e+23,-6.605203021143063973e+22
3.520000000000000000e+02,6.967036012379703031e+22,-1.357223896961002808e+23,-6.605202957230325052e+22
3.530000000000000000e+02,6.967501364953886176e+22,-1.357270426819549756e+23,-6.605202903241611385e+22
3.540000000000000000e+02,6.967980041409484816e+22,-1.357318289936951605e+23,-6.605202857960031230e+22
3.550000000000000000e+02,6.968471681296375795e+22,-1.357367450164685733e+23,-6.605202820350481531e+22
3.560000000000000000e+02,6.968975943403529726e+22,-1.357417873293673004e+23,-6.605202789533200312e+22
3.570000000000000000e+02,6.969492508995994465e+22,-1.357469527375789792e+23,-6.605202764761903451e+22
3.580000000000000000e+02,6.970021084341648700e+22,-1.357522382974839696e+23,-6.605202745406748256e+22
3.590000000000000000e+02,6.970561402663898762e+22,-1.357576413360591104e+23,-6.605202730942012273e+22
3.600000000000000000e+02,6.971113225609797435e+22,-1.357631594654722697e+23,-6.605202720937429539e+22
3.610000000000000000e+02,6.971676344289712931e+22,-1.357687905934115571e+23,-6.605202715051442779e+22
3.620000000000000000e+02,6.972250579932263586e+22,-1.357745329295652374e+23,-6.605202713024260158e+22
3.630000000000000000e+02,6.972835784206820416e+22,-1.357803849887633994e+23,-6.605202714669519523e+22
3.640000000000000000e+02,6.973431839287457664e+22,-1.357863455915181479e+23,-6.605202719864357126e+22
3.650000000000000000e+02,6.974038657753318792e+22,-1.357924138629232538e+23,-6.605202728539006593e+22
3.660000000000000000e+02,6.974656182430059201e+22,-1.357985892309754760e+23,-6.605202740667488403e+22
3.670000000000000000e+02,6.975284386270256562e+22,-1.358048714253147769e+23,-6.605202756261221132e+22
3.680000000000000000e+02,6.975923272345944955e+22,-1.358112604771347658e+23,-6.605202775367531626e+22
3.690000000000000000e+02,6.976572873980852883e+22,-1.358177567205605109e+23,-6.605202798075198203e+22
3.700000000000000000e+02,6.977233254982311372e+22,-1.358243607951028446e+23,-6.605202824527973083e+22
3.710000000000000000e+02,6.977904509853090657e+22,-1.358310736479728142e+23,-6.605202854944190759e+22
3.720000000000000000e+02,6.978586763800308036e+22,-1.358378965343695788e+23,-6.605202889636649841e+22
3.730000000000000000e+02,6.979280172348119135e+22,-1.358448310137447608e+23,-6.605202929026356950e+22
3.740000000000000000e+02,6.979984920414950051e+22,-1.358518789406234635e+23,-6.605202973647396300e+22
3.750000000000000000e+02,6.980701220801903749e+22,-1.358590424494864220e+23,-6.605203024146738446e+22
3.760000000000000000e+02,6.981429312097782386e+22,-1.358663239338415001e+23,-6.605203081286367628e+22
3.770000000000000000e+02,6.982169455999336422e+22,-1.358737260195268620e+23,-6.605203145953349783e+22
3.780000000000000000e+02,6.982921933978583066e+22,-1.358812515315819259e+23,-6.605203219179609522e+22
3.790000000000000000e+02,6.983687043137215765e+22,-1.358889034530697008e+23,-6.605203302169754311e+22
3.800000000000000000e+02,6.984465091002703544e+22,-1.358966848733739032e+23,-6.605203396334686778e+22
3.810000000000000000e+02,6.985256388952714537e+22,-1.359045989228192371e+23,-6.605203503329209169e+22
3.820000000000000000e+02,6.986061243900372189e+22,-1.359126486899319185e+23,-6.605203625092819662e+22
3.830000000000000000e+02,6.986879947823301997e+22,-1.359208371171651685e+23,-6.605203763893214852e+22
3.840000000000000000e+02,6.987712764668565625e+22,-1.359291668704062110e+23,-6.605203922372055479e+22
3.850000000000000000e+02,6.988559914111585170e+22,-1.359376401770360917e+23,-6.605204103592024002e+22
3.860000000000000000e+02,6.989421551590373641e+22,-1.359462586267430531e+23,-6.605204311083931664e+22
3.870000000000000000e+02,6.990297743979158962e+22,-1.359550229287096791e+23,-6.605204548891808943e+22
3.880000000000000000e+02,6.991188440212206046e+22,-1.359639326182473854e+23,-6.605204821612532492e+22
3.890000000000000000e+02,6.992093436134252400e+22,-1.359729857055744789e+23,-6.605205134423195491e+22
3.900000000000000000e+02,6.993012332872827771e+22,-1.359821782595608626e+23,-6.605205493083258487e+22
3.910000000000000000e+02,6.993944488161220493e+22,-1.359915039205164078e+23,-6.605205903890420282e+22
3.920000000000000000e+02,6.994888960365039295e+22,-1.360009533392715472e+23,-6.605206373562115424e+22
3.930000000000000000e+02,6.995844445545305211e+22,-1.360105135455679409e+23,-6.605206909011488879e+22
3.940000000000000000e+02,6.996809208760703019e+22,-1.360201672574771103e+23,-6.605207516987008011e+22
3.950000000000000000e+02,6.997781011980476849e+22,-1.360298921552716413e+23,-6.605208203546687282e+22
3.960000000000000000e+02,6.998757042454702064e+22,-1.360396601579554587e+23,-6.605208973340843809e+22
3.970000000000000000e+02,6.999733847168971388e+22,-1.360494367585542529e+23,-6.605209828686453906e+22
3.980000000000000000e+02,7.000707281037418929e+22,-1.360591804947655589e+23,-6.605210768439136957e+22
3.990000000000000000e+02,7.001672478574179569e+22,-1.360688426528492151e+23,-6.605211786710741942e+22
4.000000000000000000e+02,7.002623860557405697e+22,-1.360783673209982886e+23,-6.605212871542423159e+22
4.010000000000000000e+02,7.003555188090734431e+22,-1.360876919181148621e+23,-6.605214003720751782e+22
4.020000000000000000e+02,7.004459675746015432e+22,-1.360967483174904670e+23,-6.605215156003031273e+22
4.030000000000000000e+02,7.005330172378337824e+22,-1.361054646545197165e+23,-6.605216293073633831e+22
4.040000000000000000e+02,7.006159412178516233e+22,-1.361137678472900950e+23,-6.605217372550493268e+22
4.050000000000000000e+02,7.006940329530001195e+22,-1.361215867679430945e+23,-6.605218347264308255e+22
4.060000000000000000e+02,7.007666420083935989e+22,-1.361288558890759309e+23,-6.605219168823657103e+22
4.070000000000000000e+02,7.008332119005555642e+22,-1.361355191118211989e+23,-6.605219792176564247e+22
4.080000000000000000e+02,7.008933158277531828e+22,-1.361415333883207714e+23,-6.605220180554545313e+22
4.090000000000000000e+02,7.009466861182143955e+22,-1.361468717113079654e+23,-6.605220309948652585e+22
4.100000000000000000e+02,7.009932335751443880e+22,-1.361515250798097523e+23,-6.605220172229531350e+22
4.110000000000000000e+02,7.010330540435587885e+22,-1.361555031667445460e+23,-6.605219776238866714e+22
4.120000000000000000e+02,7.010664212612415645e+22,-1.361588335921979657e+23,-6.605219146607380922e+22
4.130000000000000000e+02,7.010937670088927268e+22,-1.361615599065173506e+23,-6.605218320562807793e+22
4.140000000000000000e+02,7.011156512958779176e+22,-1.361637385637114392e+23,-6.605217343412364745e+22
4.150000000000000000e+02,7.011327264378021793e+22,-1.361654352796833756e+23,-6.605216263590315767e+22
4.160000000000000000e+02,7.011456992204289160e+22,-1.361667212032010281e+23,-6.605215128115813653e+22
4.170000000000000000e+02,7.011552949438084494e+22,-1.361676692850576175e+23,-6.605213979067677252e+22
4.180000000000000000e+02,7.011622262154436018e+22,-1.361683511351456291e+23,-6.605212851360126888e+22
4.190000000000000000e+02,7.011671682015155769e+22,-1.361688345381728021e+23,-6.605211771802124445e+22
4.200000000000000000e+02,7.011707409206274425e+22,-1.361691816841499315e+23,-6.605210759208718723e+22
4.210000000000000000e+02,7.011734982647385319e+22,-1.361694480787597783e+23,-6.605209825228592513e+22
4.220000000000000000e+02,7.011759228442707073e+22,-1.361696820399297433e+23,-6.605208975550267261e+22
4.230000000000000000e+02,7.011784254726544871e+22,-1.361699246594530958e+23,-6.605208211218764713e+22
4.240000000000000000e+02,7.011813480612390922e+22,-1.361702101050181036e+23,-6.605207529889419441e+22
4.250000000000000000e+02,7.011849687996616304e+22,-1.361705661492238693e+23,-6.605206926925770627e+22
4.260000000000000000e+02,7.011895086745471314e+22,-1.361710148304740769e+23,-6.605206396301936375e+22
4.270000000000000000e+02,7.011951385815749231e+22,-1.361715731711838556e+23,-6.605205931302636329e+22
4.280000000000000000e+02,7.012019864834117363e+22,-1.361722538986937988e+23,-6.605205525035262516e+22
4.290000000000000000e+02,7.012101442414489213e+22,-1.361730661319571868e+23,-6.605205170781229469e+22
4.300000000000000000e+02,7.012196738932857111e+22,-1.361740160115195658e+23,-6.605204862219099465e+22
4.310000000000000000e+02,7.012306132578356901e+22,-1.361751072612948828e+23,-6.605204593551131384e+22
4.320000000000000000e+02,7.012429808283113279e+22,-1.361763416784367560e+23,-6.605204359560562318e+22
4.330000000000000000e+02,7.012567799656570736e+22,-1.361777195527803660e+23,-6.605204155621465863e+22
4.340000000000000000e+02,7.012720024374462959e+22,-1.361792400205217394e+23,-6.605203977677710977e+22
4.350000000000000000e+02,7.012886313653455395e+22,-1.361809013585680469e+23,-6.605203822203349290e+22
4.360000000000000000e+02,7.013066436522617812e+22,-1.361827012267598844e+23,-6.605203686153370626e+22
4.370000000000000000e+02,7.013260119613208370e+22,-1.361846368652449347e+23,-6.605203566911285101e+22
4.380000000000000000e+02,7.013467063151954913e+22,-1.361867052538961141e+23,-6.605203462237656501e+22
4.390000000000000000e+02,7.013686953778560264e+22,-1.361889032400073591e+23,-6.605203370222175650e+22
4.400000000000000000e+02,7.013919474731088819e+22,-1.361912276397121990e+23,-6.605203289240131076e+22
4.410000000000000000e+02,7.014164313865538712e+22,-1.361936753177884927e+23,-6.605203217913310557e+22
